You entered a buffer length of 100
 1223, 0.030878, 0.140289, 1.719880, -0.068576, 0.136037, -0.014489, 0.251197, 1.069850, 2.079349
 1226, 0.032118, 0.139547, 1.718751, -0.068576, 0.136037, -0.026847, 0.251197, 1.069850, 2.079349
 1228, 0.033234, 0.138620, 1.717246, -0.068576, 0.136037, -0.039204, 0.251197, 1.069850, 2.079349
 1230, 0.034226, 0.137570, 1.715302, -0.068576, 0.136037, -0.045383, 0.251197, 1.057309, 2.079349
 1233, 0.035218, 0.136458, 1.712606, -0.068576, 0.136037, -0.070098, 0.251197, 1.032229, 2.079349
 1235, 0.035962, 0.134975, 1.709471, -0.068576, 0.136037, -0.088634, 0.251197, 0.982067, 2.079349
 1238, 0.036706, 0.133183, 1.705584, -0.068576, 0.136037, -0.100992, 0.251197, 0.950716, 2.079349
 1241, 0.037326, 0.131206, 1.701194, -0.068576, 0.136037, -0.107170, 0.251197, 0.900555, 2.079349
 1243, 0.038070, 0.129105, 1.696116, -0.068576, 0.136037, -0.125707, 0.251197, 0.862934, 2.079349
 1245, 0.038815, 0.126757, 1.690535, -0.068576, 0.136037, -0.138064, 0.251197, 0.812772, 2.079349
 1247, 0.039683, 0.124162, 1.684265, -0.068576, 0.136037, -0.156600, 0.251197, 0.762611, 2.079349
 1250, 0.040551, 0.121320, 1.677368, -0.068576, 0.136037, -0.168958, 0.251197, 0.712449, 2.079349
 1252, 0.041543, 0.118292, 1.669718, -0.068576, 0.136037, -0.181315, 0.251197, 0.662288, 2.079349
 1254, 0.042597, 0.115079, 1.661316, -0.068576, 0.136037, -0.187494, 0.251197, 0.612126, 2.079349
 1257, 0.043589, 0.111743, 1.652162, -0.068576, 0.136037, -0.199852, 0.251197, 0.561965, 2.079349
 1259, 0.044581, 0.108221, 1.642443, -0.068576, 0.136037, -0.199852, 0.251197, 0.518074, 2.079349
 1261, 0.045511, 0.104699, 1.632097, -0.068576, 0.136037, -0.206030, 0.251197, 0.467912, 2.079349
 1263, 0.046255, 0.101053, 1.621124, -0.068576, 0.136037, -0.206030, 0.251197, 0.424021, 2.079349
 1266, 0.046937, 0.097470, 1.609524, -0.068576, 0.136037, -0.206030, 0.251197, 0.386400, 2.079349
 1268, 0.047557, 0.093824, 1.597360, -0.068576, 0.136037, -0.206030, 0.251197, 0.348779, 2.079349
 1270, 0.047991, 0.090117, 1.584632, -0.068576, 0.136037, -0.206030, 0.251197, 0.311158, 2.079349
 1273, 0.048239, 0.086410, 1.571276, -0.068576, 0.136037, -0.206030, 0.251197, 0.273537, 2.079349
 1275, 0.048363, 0.082826, 1.557356, -0.068576, 0.136037, -0.206030, 0.251197, 0.235916, 2.079349
 1277, 0.048301, 0.079181, 1.542872, -0.068576, 0.136037, -0.206030, 0.251197, 0.204565, 2.079349
 1281, 0.047991, 0.075535, 1.527949, -0.068576, 0.136037, -0.206030, 0.251197, 0.179484, 2.079349
 1283, 0.047619, 0.071581, 1.512650, -0.080977, 0.136037, -0.206030, 0.251197, 0.148133, 2.079349
 1285, 0.046999, 0.067565, 1.496975, -0.080977, 0.136037, -0.206030, 0.251197, 0.116782, 2.079349
 1287, 0.046255, 0.063548, 1.480923, -0.080977, 0.136037, -0.206030, 0.251197, 0.091701, 2.079349
 1290, 0.045201, 0.059594, 1.464244, -0.080977, 0.136037, -0.206030, 0.251197, 0.066621, 2.079349
 1292, 0.044085, 0.055454, 1.447503, -0.087178, 0.136037, -0.206030, 0.251197, 0.041540, 2.079349
 1294, 0.042969, 0.051315, 1.430197, -0.093378, 0.136037, -0.206030, 0.251197, 0.016459, 2.079349
 1297, 0.041791, 0.047175, 1.412578, -0.093378, 0.136037, -0.212209, 0.251197, 0.003919, 2.079349
 1299, 0.040675, 0.042911, 1.394645, -0.099578, 0.136037, -0.212209, 0.251197, -0.008621, 2.079349
 1301, 0.039559, 0.038648, 1.376336, -0.105779, 0.136037, -0.218388, 0.251197, -0.027432, 2.079349
 1303, 0.038442, 0.034323, 1.357777, -0.118180, 0.136037, -0.224567, 0.251197, -0.033702, 2.079349
 1306, 0.037264, 0.029936, 1.338841, -0.118180, 0.136037, -0.230745, 0.251197, -0.046243, 2.079349
 1308, 0.036148, 0.025426, 1.319654, -0.130580, 0.136037, -0.236924, 0.251197, -0.052513, 2.079349
 1310, 0.034908, 0.020853, 1.300091, -0.136781, 0.136037, -0.243103, 0.251197, -0.058783, 2.079349
 1313, 0.033544, 0.016219, 1.280277, -0.136781, 0.136037, -0.249282, 0.251197, -0.071323, 2.079349
 1315, 0.032242, 0.011462, 1.260213, -0.142981, 0.136037, -0.255460, 0.251197, -0.071323, 2.079349
 1317, 0.030816, 0.006704, 1.240023, -0.142981, 0.136037, -0.255460, 0.251197, -0.071323, 2.079349
 1320, 0.029390, 0.001884, 1.219644, -0.142981, 0.136037, -0.261639, 0.251197, -0.071323, 2.079349
 1323, 0.027964, -0.002997, 1.199141, -0.142981, 0.136037, -0.267818, 0.251197, -0.071323, 2.079349
 1325, 0.026414, -0.008002, 1.178449, -0.142981, 0.136037, -0.267818, 0.251197, -0.071323, 2.079349
 1327, 0.024864, -0.013006, 1.157632, -0.142981, 0.136037, -0.267818, 0.251197, -0.071323, 2.079349
 1330, 0.023438, -0.018073, 1.136690, -0.142981, 0.136037, -0.280176, 0.251197, -0.071323, 2.079349
 1332, 0.022073, -0.023263, 1.115685, -0.142981, 0.136037, -0.286354, 0.251197, -0.071323, 2.079349
 1334, 0.020709, -0.028577, 1.094617, -0.142981, 0.136037, -0.292533, 0.251197, -0.071323, 2.079349
 1337, 0.019407, -0.033952, 1.073549, -0.142981, 0.136037, -0.298712, 0.251197, -0.071323, 2.079349
 1339, 0.018105, -0.039451, 1.052481, -0.142981, 0.136037, -0.304891, 0.251197, -0.071323, 2.079349
 1341, 0.016803, -0.044950, 1.031476, -0.142981, 0.136037, -0.311069, 0.251197, -0.071323, 2.079349
 1344, 0.015501, -0.050511, 1.010471, -0.142981, 0.136037, -0.311069, 0.251197, -0.071323, 2.079349
 1346, 0.014199, -0.056072, 0.989654, -0.142981, 0.136037, -0.311069, 0.251197, -0.071323, 2.079349
 1348, 0.012773, -0.061509, 0.968963, -0.142981, 0.136037, -0.317248, 0.251197, -0.071323, 2.079349
 1350, 0.011471, -0.067009, 0.948522, -0.142981, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1353, 0.010107, -0.072508, 0.928206, -0.142981, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1355, 0.008619, -0.077883, 0.908016, -0.142981, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1357, 0.007006, -0.083073, 0.888015, -0.142981, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1360, 0.005394, -0.088263, 0.868138, -0.142981, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1362, 0.003534, -0.093330, 0.848575, -0.142981, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1364, 0.001612, -0.098397, 0.829326, -0.142981, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1367, -0.000496, -0.103216, 0.810390, -0.149182, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1370, -0.002728, -0.107974, 0.791642, -0.149182, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1372, -0.005022, -0.112670, 0.773396, -0.149182, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1374, -0.007378, -0.117242, 0.755400, -0.149182, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1377, -0.009797, -0.121691, 0.737844, -0.149182, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1379, -0.012277, -0.125954, 0.720538, -0.149182, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1381, -0.014695, -0.130094, 0.703546, -0.149182, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1384, -0.017299, -0.134110, 0.686867, -0.149182, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1386, -0.019903, -0.138002, 0.670502, -0.149182, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1388, -0.022569, -0.141648, 0.654388, -0.149182, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1390, -0.025298, -0.145232, 0.638587, -0.149182, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1393, -0.028026, -0.148753, 0.623037, -0.161582, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1395, -0.030940, -0.152090, 0.607800, -0.161582, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1397, -0.033854, -0.155303, 0.592752, -0.161582, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1400, -0.036768, -0.158392, 0.577891, -0.167783, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1402, -0.039807, -0.161358, 0.563282, -0.173983, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1404, -0.042845, -0.164200, 0.548923, -0.180184, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1408, -0.045945, -0.166919, 0.534627, -0.186384, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1410, -0.049045, -0.169638, 0.520582, -0.192584, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1412, -0.052145, -0.172171, 0.506662, -0.192584, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1414, -0.055184, -0.174581, 0.492930, -0.192584, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1417, -0.057912, -0.176990, 0.479261, -0.192584, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1419, -0.060392, -0.179215, 0.465592, -0.192584, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1421, -0.062748, -0.181439, 0.451986, -0.192584, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1424, -0.064980, -0.183602, 0.438443, -0.192584, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1426, -0.067212, -0.185579, 0.424962, -0.192584, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1428, -0.069630, -0.187432, 0.411606, -0.192584, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1430, -0.072235, -0.189348, 0.398439, -0.198785, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1433, -0.075025, -0.191263, 0.385397, -0.198785, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1435, -0.077815, -0.192932, 0.372668, -0.204985, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1437, -0.080791, -0.194538, 0.360191, -0.211186, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1440, -0.083829, -0.195897, 0.347901, -0.217386, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1442, -0.086930, -0.197133, 0.335800, -0.223586, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1444, -0.090030, -0.198307, 0.324012, -0.235987, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1447, -0.093254, -0.199296, 0.312475, -0.242188, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1449, -0.096540, -0.200161, 0.301314, -0.248388, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1452, -0.099950, -0.200840, 0.290404, -0.248388, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1454, -0.103361, -0.201211, 0.279807, -0.254588, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1457, -0.106833, -0.201273, 0.269587, -0.254588, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1459, -0.110305, -0.201149, 0.259680, -0.260789, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1461, -0.113839, -0.200779, 0.250086, -0.273189, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1464, -0.117373, -0.200222, 0.240869, -0.279390, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1466, -0.120908, -0.199481, 0.231903, -0.291791, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1468, -0.124504, -0.198616, 0.223563, -0.291791, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1470, -0.127914, -0.197504, 0.215475, -0.291791, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1473, -0.131262, -0.196206, 0.208013, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1475, -0.134549, -0.194723, 0.200928, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1477, -0.137835, -0.193179, 0.194344, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1480, -0.141121, -0.191510, 0.188200, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1482, -0.144407, -0.189780, 0.182619, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1484, -0.147693, -0.187927, 0.177603, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1487, -0.151042, -0.186073, 0.173151, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1489, -0.154390, -0.184158, 0.169326, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1491, -0.157614, -0.182242, 0.166066, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1494, -0.160838, -0.180265, 0.163432, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1497, -0.164062, -0.178350, 0.161238, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1499, -0.167163, -0.176434, 0.159608, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1501, -0.170263, -0.174642, 0.158479, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1504, -0.173301, -0.172851, 0.157789, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1506, -0.176153, -0.171059, 0.157538, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1508, -0.178819, -0.169390, 0.157601, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1511, -0.181424, -0.167784, 0.158040, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1513, -0.183966, -0.166116, 0.158792, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1515, -0.186384, -0.164447, 0.159858, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1517, -0.188740, -0.162594, 0.161112, -0.297991, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1520, -0.190910, -0.160740, 0.162680, -0.304191, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1522, -0.193142, -0.158825, 0.164498, -0.304191, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1524, -0.195374, -0.156971, 0.166567, -0.310392, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1527, -0.197669, -0.155056, 0.168887, -0.310392, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1529, -0.199901, -0.153140, 0.171395, -0.310392, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1531, -0.202071, -0.151225, 0.174154, -0.322793, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1533, -0.204365, -0.149248, 0.177039, -0.328993, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1537, -0.206659, -0.147271, 0.179923, -0.328993, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1539, -0.208891, -0.145170, 0.182995, -0.328993, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1541, -0.210999, -0.142945, 0.186068, -0.328993, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1544, -0.213108, -0.140659, 0.189203, -0.328993, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1546, -0.215092, -0.138250, 0.192463, -0.335193, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1548, -0.217076, -0.135716, 0.195849, -0.335193, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1551, -0.219060, -0.133121, 0.199360, -0.335193, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1553, -0.220982, -0.130403, 0.202934, -0.341394, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1555, -0.222966, -0.127560, 0.206697, -0.347594, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1557, -0.225012, -0.124595, 0.210584, -0.347594, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1560, -0.227059, -0.121505, 0.214597, -0.353795, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1562, -0.229167, -0.118416, 0.218673, -0.353795, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1564, -0.231337, -0.115203, 0.222874, -0.353795, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1567, -0.233569, -0.111743, 0.227137, -0.353795, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1569, -0.235801, -0.108159, 0.231589, -0.359995, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1571, -0.238157, -0.104514, 0.236104, -0.359995, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1574, -0.240575, -0.100806, 0.240744, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1576, -0.242994, -0.096976, 0.245446, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1579, -0.245412, -0.093083, 0.250212, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1581, -0.247830, -0.089190, 0.254977, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1584, -0.250186, -0.085298, 0.259805, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1586, -0.252542, -0.081343, 0.264570, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1588, -0.254774, -0.077327, 0.269461, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1591, -0.257006, -0.073373, 0.274352, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1593, -0.259115, -0.069480, 0.279243, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1595, -0.261285, -0.065464, 0.284133, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1597, -0.263269, -0.061448, 0.289024, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1600, -0.265191, -0.057370, 0.293852, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1602, -0.267113, -0.053415, 0.298617, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1604, -0.268973, -0.049584, 0.303383, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1607, -0.270895, -0.045815, 0.308023, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1609, -0.272817, -0.042108, 0.312663, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1611, -0.274802, -0.038525, 0.317177, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1614, -0.276786, -0.035064, 0.321629, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1616, -0.278894, -0.031728, 0.326081, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1618, -0.280816, -0.028577, 0.330470, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1620, -0.282738, -0.025549, 0.334796, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1624, -0.284598, -0.022769, 0.339186, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1626, -0.286396, -0.020112, 0.343449, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1628, -0.288132, -0.017579, 0.347776, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1631, -0.289683, -0.015231, 0.352039, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1633, -0.291109, -0.013130, 0.356366, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1635, -0.292473, -0.011153, 0.360755, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1638, -0.293713, -0.009484, 0.365144, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1640, -0.294829, -0.008002, 0.369471, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
 1642, -0.295759, -0.006642, 0.373860, -0.366195, 0.136037, -0.323427, 0.251197, -0.071323, 2.079349
