You entered a buffer length of 20
 963, 0.011409, 0.024128, 1.051980, -0.000372, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 965, 0.011099, 0.025673, 1.050099, -0.000372, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 967, 0.010479, 0.026908, 1.048218, -0.000372, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 970, 0.009859, 0.027835, 1.046023, -0.006572, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 972, 0.008929, 0.028453, 1.043829, -0.006572, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 974, 0.007999, 0.029071, 1.041634, -0.006572, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 977, 0.007068, 0.029689, 1.039439, -0.006572, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 979, 0.006138, 0.029998, 1.037558, -0.006572, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 982, 0.005208, 0.030307, 1.035991, -0.006572, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 985, 0.004588, 0.030616, 1.034423, -0.006572, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 987, 0.003658, 0.030925, 1.033169, -0.006572, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 989, 0.002728, 0.030925, 1.031915, -0.006572, 0.018229, -0.014489, 0.034941, 1.019688, 1.069850
 991, 0.001488, 0.030925, 1.030661, -0.012773, 0.018229, -0.014489, 0.034941, 1.013418, 1.069850
 994, -0.000062, 0.030616, 1.029094, -0.012773, 0.018229, -0.014489, 0.034941, 1.013418, 1.069850
 996, -0.001612, 0.030307, 1.027526, -0.012773, 0.018229, -0.014489, 0.034941, 1.013418, 1.069850
 998, -0.002852, 0.030307, 1.026586, -0.018973, 0.018229, -0.014489, 0.041120, 1.013418, 1.069850
 1001, -0.004402, 0.030925, 1.025959, -0.018973, 0.018229, -0.014489, 0.041120, 1.013418, 1.069850
 1003, -0.005642, 0.031543, 1.025332, -0.018973, 0.018229, -0.014489, 0.041120, 1.013418, 1.069850
 1005, -0.006572, 0.032160, 1.025332, -0.025174, 0.018229, -0.014489, 0.047298, 1.013418, 1.069850
 1007, -0.008123, 0.032778, 1.025645, -0.025174, 0.018229, -0.014489, 0.047298, 1.013418, 1.069850
 1010, -0.009673, 0.033087, 1.026272, -0.031374, 0.018229, -0.014489, 0.047298, 1.013418, 1.069850
 1012, -0.011533, 0.033396, 1.026899, -0.037574, 0.018229, -0.014489, 0.047298, 1.013418, 1.069850
 1014, -0.013393, 0.033705, 1.027840, -0.043775, 0.018229, -0.014489, 0.047298, 1.013418, 1.069850
 1017, -0.015563, 0.034323, 1.029407, -0.049975, 0.018229, -0.014489, 0.047298, 1.013418, 1.069850
 1019, -0.017733, 0.034632, 1.031602, -0.056176, 0.018229, -0.014489, 0.047298, 1.013418, 1.076120
 1021, -0.020213, 0.034941, 1.034423, -0.062376, 0.018229, -0.014489, 0.047298, 1.013418, 1.082390
 1025, -0.023003, 0.034632, 1.037558, -0.062376, 0.018229, -0.014489, 0.047298, 1.013418, 1.088660
 1027, -0.025794, 0.034014, 1.040693, -0.068576, 0.018229, -0.014489, 0.047298, 1.013418, 1.094930
 1029, -0.028894, 0.033396, 1.044142, -0.068576, 0.018229, -0.014489, 0.047298, 1.013418, 1.107471
 1031, -0.031994, 0.032160, 1.048531, -0.068576, 0.018229, -0.014489, 0.047298, 1.013418, 1.126281
 1034, -0.035094, 0.030925, 1.053547, -0.074777, 0.018229, -0.014489, 0.047298, 1.013418, 1.132552
 1036, -0.038814, 0.029071, 1.058877, -0.074777, 0.018229, -0.014489, 0.047298, 1.013418, 1.151362
 1038, -0.041915, 0.027217, 1.065461, -0.080977, 0.018229, -0.014489, 0.047298, 1.013418, 1.176443
 1041, -0.045325, 0.025055, 1.073612, -0.087178, 0.018229, -0.020668, 0.047298, 1.013418, 1.195253
 1043, -0.049045, 0.022583, 1.082704, -0.093378, 0.018229, -0.026847, 0.047298, 1.013418, 1.214064
 1045, -0.053075, 0.019803, 1.092422, -0.093378, 0.018229, -0.033025, 0.047298, 1.013418, 1.245415
 1048, -0.056796, 0.016096, 1.103395, -0.093378, 0.018229, -0.045383, 0.047298, 1.013418, 1.276766
 1050, -0.060516, 0.011770, 1.115622, -0.093378, 0.018229, -0.057740, 0.047298, 1.013418, 1.301846
 1052, -0.063926, 0.006827, 1.128789, -0.093378, 0.018229, -0.070098, 0.047298, 1.013418, 1.339468
 1054, -0.066716, 0.000958, 1.143838, -0.093378, 0.018229, -0.082455, 0.047298, 1.013418, 1.389629
 1057, -0.069196, -0.005221, 1.161081, -0.093378, 0.018229, -0.100992, 0.047298, 1.013418, 1.439790
 1059, -0.071367, -0.012327, 1.180832, -0.093378, 0.018229, -0.119528, 0.047298, 1.013418, 1.489952
 1061, -0.073227, -0.020359, 1.202778, -0.093378, 0.018229, -0.125707, 0.047298, 1.013418, 1.546384
 1064, -0.074467, -0.028700, 1.227231, -0.093378, 0.018229, -0.144243, 0.047298, 1.013418, 1.596545
 1067, -0.075397, -0.037660, 1.253566, -0.093378, 0.018229, -0.156600, 0.047298, 1.013418, 1.652977
 1069, -0.075707, -0.047237, 1.282409, -0.093378, 0.018229, -0.162779, 0.047298, 1.013418, 1.703138
 1071, -0.075707, -0.056814, 1.313446, -0.093378, 0.018229, -0.175137, 0.047298, 1.013418, 1.759570
 1074, -0.075087, -0.066391, 1.346992, -0.093378, 0.018229, -0.181315, 0.047298, 1.013418, 1.809731
 1076, -0.073537, -0.076277, 1.382732, -0.093378, 0.018229, -0.193673, 0.047298, 1.013418, 1.859893
 1078, -0.071367, -0.086163, 1.420353, -0.093378, 0.018229, -0.206030, 0.047298, 1.013418, 1.916324
 1081, -0.068576, -0.096667, 1.459855, -0.093378, 0.018229, -0.212209, 0.047298, 1.013418, 1.966486
 1083, -0.064856, -0.106862, 1.501552, -0.093378, 0.018229, -0.218388, 0.047298, 1.013418, 2.010377
 1085, -0.060826, -0.117365, 1.544503, -0.093378, 0.030630, -0.218388, 0.047298, 1.013418, 2.060539
 1088, -0.055246, -0.127560, 1.588707, -0.093378, 0.043031, -0.218388, 0.047298, 1.013418, 2.104430
 1090, -0.048735, -0.137446, 1.634166, -0.093378, 0.055432, -0.218388, 0.047298, 1.013418, 2.148321
 1092, -0.041295, -0.147023, 1.680879, -0.093378, 0.067832, -0.218388, 0.047298, 1.013418, 2.179672
 1094, -0.033234, -0.156292, 1.727592, -0.093378, 0.080233, -0.218388, 0.047298, 1.013418, 2.217293
 1097, -0.024554, -0.164324, 1.774618, -0.093378, 0.092634, -0.218388, 0.047298, 1.013418, 2.242374
 1099, -0.015563, -0.171738, 1.821645, -0.093378, 0.105035, -0.218388, 0.047298, 1.013418, 2.267455
 1101, -0.006262, -0.178226, 1.868044, -0.093378, 0.111235, -0.218388, 0.047298, 1.013418, 2.286265
 1104, 0.003038, -0.184096, 1.912876, -0.093378, 0.117436, -0.218388, 0.047298, 1.013418, 2.298805
 1106, 0.012649, -0.188730, 1.955827, -0.093378, 0.123636, -0.218388, 0.047298, 1.013418, 2.305076
 1108, 0.022569, -0.191819, 1.996583, -0.093378, 0.136037, -0.218388, 0.047298, 1.013418, 2.305076
 1111, 0.032800, -0.193982, 2.034204, -0.093378, 0.148438, -0.218388, 0.047298, 1.013418, 2.305076
 1114, 0.043651, -0.194600, 2.068690, -0.093378, 0.154638, -0.218388, 0.047298, 1.013418, 2.305076
 1116, 0.054502, -0.194291, 2.099414, -0.093378, 0.173239, -0.218388, 0.047298, 1.013418, 2.305076
 1118, 0.066282, -0.193364, 2.126689, -0.093378, 0.179440, -0.218388, 0.047298, 1.013418, 2.305076
 1121, 0.077753, -0.191201, 2.149575, -0.093378, 0.191840, -0.218388, 0.047298, 1.013418, 2.305076
 1123, 0.089224, -0.188112, 2.168072, -0.093378, 0.204241, -0.218388, 0.047298, 1.013418, 2.305076
 1125, 0.100694, -0.183787, 2.181867, -0.093378, 0.216642, -0.218388, 0.047298, 1.013418, 2.305076
 1128, 0.112165, -0.178535, 2.190645, -0.093378, 0.222842, -0.218388, 0.047298, 1.013418, 2.305076
 1130, 0.123326, -0.172047, 2.194407, -0.093378, 0.235243, -0.218388, 0.047298, 1.013418, 2.305076
 1132, 0.134487, -0.164942, 2.192839, -0.093378, 0.235243, -0.218388, 0.047298, 1.013418, 2.305076
 1134, 0.144717, -0.157527, 2.185629, -0.093378, 0.247644, -0.218388, 0.047298, 1.013418, 2.305076
 1137, 0.154948, -0.149186, 2.172461, -0.093378, 0.253844, -0.218388, 0.047298, 1.013418, 2.305076
 1139, 0.164869, -0.140536, 2.153964, -0.093378, 0.253844, -0.218388, 0.047298, 1.013418, 2.305076
 1141, 0.174169, -0.131268, 2.129511, -0.093378, 0.253844, -0.218388, 0.047298, 1.013418, 2.305076
 1144, 0.182850, -0.121999, 2.100041, -0.093378, 0.260045, -0.218388, 0.047298, 1.013418, 2.305076
 1146, 0.191220, -0.112113, 2.065241, -0.093378, 0.260045, -0.218388, 0.047298, 1.013418, 2.305076
 1148, 0.198971, -0.102845, 2.025426, -0.093378, 0.260045, -0.218388, 0.047298, 1.013418, 2.305076
 1150, 0.206411, -0.093268, 1.980907, -0.093378, 0.266245, -0.218388, 0.047298, 1.013418, 2.305076
 1154, 0.213852, -0.083382, 1.932000, -0.093378, 0.266245, -0.218388, 0.047298, 1.013418, 2.305076
 1156, 0.220672, -0.073805, 1.878703, -0.093378, 0.266245, -0.218388, 0.047298, 1.013418, 2.305076
 1158, 0.226873, -0.064228, 1.822272, -0.093378, 0.266245, -0.218388, 0.047298, 1.013418, 2.305076
 1161, 0.232453, -0.054651, 1.762705, -0.093378, 0.266245, -0.218388, 0.047298, 1.013418, 2.305076
 1163, 0.237103, -0.045074, 1.700630, -0.093378, 0.266245, -0.218388, 0.053477, 0.956987, 2.305076
 1165, 0.240513, -0.035188, 1.636047, -0.093378, 0.266245, -0.218388, 0.065835, 0.900555, 2.305076
 1168, 0.243304, -0.025302, 1.570210, -0.093378, 0.266245, -0.218388, 0.078192, 0.831583, 2.305076
 1170, 0.245164, -0.015416, 1.502806, -0.093378, 0.266245, -0.218388, 0.090550, 0.775151, 2.305076
 1172, 0.246094, -0.005530, 1.434774, -0.093378, 0.266245, -0.218388, 0.109086, 0.724990, 2.305076
 1174, 0.246094, 0.004974, 1.366429, -0.093378, 0.266245, -0.218388, 0.127622, 0.668558, 2.305076
 1177, 0.245164, 0.015478, 1.297771, -0.093378, 0.266245, -0.218388, 0.158516, 0.618397, 2.305076
 1179, 0.243304, 0.027217, 1.229739, -0.093378, 0.266245, -0.218388, 0.183231, 0.555695, 2.305076
 1181, 0.240513, 0.039884, 1.161708, -0.093378, 0.266245, -0.218388, 0.207946, 0.511804, 2.305076
 1184, 0.236483, 0.052859, 1.095244, -0.093378, 0.266245, -0.218388, 0.226482, 0.461642, 2.305076
 1186, 0.231523, 0.066452, 1.029407, -0.093378, 0.266245, -0.218388, 0.238840, 0.436561, 2.305076
 1188, 0.225632, 0.080046, 0.966705, -0.093378, 0.266245, -0.218388, 0.251197, 0.398940, 2.305076
 1191, 0.219122, 0.093639, 0.905258, -0.093378, 0.266245, -0.218388, 0.257376, 0.373860, 2.305076
 1193, 0.211682, 0.106923, 0.846631, -0.093378, 0.266245, -0.218388, 0.269733, 0.348779, 2.305076
 1196, 0.203621, 0.121134, 0.790513, -0.093378, 0.266245, -0.218388, 0.275912, 0.323698, 2.305076
 1198, 0.195561, 0.135346, 0.736903, -0.093378, 0.266245, -0.218388, 0.275912, 0.292347, 2.305076
 1201, 0.186880, 0.148321, 0.685488, -0.093378, 0.266245, -0.218388, 0.275912, 0.273537, 2.305076
 1203, 0.177579, 0.160369, 0.637207, -0.093378, 0.266245, -0.218388, 0.275912, 0.254726, 2.305076
 1205, 0.167349, 0.172109, 0.591435, -0.093378, 0.266245, -0.218388, 0.275912, 0.235916, 2.305076
 1208, 0.156498, 0.182922, 0.548484, -0.093378, 0.266245, -0.218388, 0.275912, 0.217105, 2.305076
 1210, 0.145337, 0.193117, 0.508042, -0.093378, 0.266245, -0.218388, 0.275912, 0.198295, 2.305076
 1212, 0.133867, 0.202385, 0.470107, -0.093378, 0.266245, -0.218388, 0.275912, 0.173214, 2.305076
 1214, 0.122396, 0.210726, 0.433740, -0.093378, 0.266245, -0.218388, 0.275912, 0.154403, 2.305076
 1217, 0.110925, 0.217523, 0.399881, -0.093378, 0.266245, -0.218388, 0.275912, 0.129323, 2.305076
 1219, 0.099144, 0.223084, 0.367589, -0.093378, 0.266245, -0.218388, 0.275912, 0.110512, 2.305076
 1221, 0.086744, 0.226791, 0.336866, -0.093378, 0.266245, -0.218388, 0.275912, 0.097972, 2.305076
 1224, 0.074343, 0.228954, 0.308336, -0.093378, 0.266245, -0.218388, 0.275912, 0.085431, 2.305076
 1226, 0.061942, 0.228954, 0.281688, -0.093378, 0.266245, -0.218388, 0.275912, 0.066621, 2.305076
 1228, 0.049851, 0.227100, 0.257234, -0.093378, 0.266245, -0.218388, 0.275912, 0.047810, 2.305076
 1231, 0.038380, 0.223702, 0.234035, -0.093378, 0.266245, -0.218388, 0.275912, 0.035270, 2.305076
 1233, 0.027530, 0.218759, 0.212716, -0.093378, 0.266245, -0.218388, 0.275912, 0.022729, 2.305076
 1235, 0.017609, 0.212580, 0.192024, -0.093378, 0.266245, -0.218388, 0.275912, 0.003919, 2.305076
 1238, 0.008309, 0.205474, 0.172273, -0.093378, 0.266245, -0.218388, 0.275912, -0.008621, 2.305076
 1241, -0.000372, 0.197442, 0.153149, -0.093378, 0.266245, -0.218388, 0.275912, -0.033702, 2.305076
 1243, -0.008122, 0.188483, 0.134025, -0.093378, 0.266245, -0.218388, 0.275912, -0.046243, 2.305076
 1245, -0.016183, 0.178906, 0.115528, -0.093378, 0.266245, -0.218388, 0.275912, -0.065053, 2.305076
 1248, -0.024244, 0.169638, 0.097658, -0.093378, 0.266245, -0.218388, 0.275912, -0.083864, 2.305076
 1250, -0.031684, 0.160987, 0.079788, -0.093378, 0.266245, -0.218388, 0.275912, -0.102674, 2.305076
 1252, -0.038504, 0.152337, 0.061918, -0.093378, 0.266245, -0.218388, 0.275912, -0.115215, 2.305076
 1254, -0.045015, 0.143687, 0.044362, -0.093378, 0.266245, -0.218388, 0.275912, -0.127755, 2.305076
 1257, -0.050905, 0.135654, 0.027119, -0.099578, 0.266245, -0.218388, 0.275912, -0.140295, 2.305076
 1259, -0.056486, 0.127931, 0.010189, -0.099578, 0.266245, -0.218388, 0.275912, -0.159106, 2.305076
 1261, -0.061756, 0.120208, -0.006427, -0.105779, 0.266245, -0.218388, 0.275912, -0.165376, 2.305076
 1264, -0.067026, 0.113102, -0.022416, -0.105779, 0.266245, -0.218388, 0.275912, -0.171646, 2.305076
 1266, -0.071677, 0.106614, -0.037464, -0.111979, 0.266245, -0.218388, 0.275912, -0.177916, 2.305076
 1268, -0.075707, 0.100745, -0.051886, -0.124380, 0.266245, -0.218388, 0.275912, -0.184187, 2.305076
 1271, -0.079737, 0.094875, -0.065994, -0.124380, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1273, -0.083457, 0.089005, -0.079788, -0.124380, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1275, -0.085937, 0.084062, -0.092642, -0.124380, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1277, -0.088418, 0.079119, -0.104555, -0.124380, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1281, -0.090588, 0.074794, -0.114901, -0.124380, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1283, -0.093068, 0.070778, -0.123993, -0.124380, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1285, -0.095548, 0.066761, -0.131517, -0.124380, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1288, -0.098338, 0.062745, -0.137474, -0.124380, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1290, -0.101748, 0.059347, -0.140922, -0.124380, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1292, -0.104539, 0.057493, -0.142490, -0.124380, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1294, -0.107019, 0.056566, -0.140922, -0.136781, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1297, -0.110119, 0.055331, -0.136847, -0.136781, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1299, -0.112909, 0.054095, -0.129322, -0.142981, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1301, -0.115699, 0.053477, -0.119290, -0.149182, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1304, -0.118490, 0.053168, -0.106436, -0.155382, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1306, -0.121280, 0.052859, -0.090134, -0.161582, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1308, -0.124380, 0.052550, -0.069756, -0.167783, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1311, -0.127480, 0.051623, -0.046243, -0.167783, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1313, -0.130580, 0.050079, -0.019281, -0.167783, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1315, -0.133060, 0.048225, 0.011443, -0.167783, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1317, -0.135231, 0.046680, 0.045302, -0.167783, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1320, -0.137401, 0.044827, 0.082610, -0.173983, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1323, -0.140501, 0.041737, 0.123679, -0.180184, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1325, -0.143911, 0.038030, 0.168198, -0.192584, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1328, -0.148251, 0.033396, 0.214597, -0.198785, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1330, -0.152592, 0.028453, 0.263504, -0.204985, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1332, -0.157242, 0.023201, 0.314920, -0.217386, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1334, -0.162202, 0.017640, 0.367589, -0.223586, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1337, -0.167163, 0.010535, 0.421513, -0.235987, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1339, -0.173053, 0.000958, 0.477318, -0.254588, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1341, -0.179873, -0.010164, 0.533749, -0.260789, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1344, -0.186074, -0.021904, 0.591435, -0.266989, 0.266245, -0.218388, 0.275912, -0.190457, 2.305076
 1346, -0.192584, -0.035188, 0.648807, -0.266989, 0.266245, -0.224567, 0.275912, -0.190457, 2.305076
 1348, -0.198475, -0.049708, 0.706493, -0.266989, 0.266245, -0.236924, 0.275912, -0.190457, 2.305076
 1351, -0.204055, -0.065464, 0.763238, -0.266989, 0.266245, -0.267818, 0.275912, -0.190457, 2.305076
 1353, -0.209325, -0.082764, 0.819043, -0.266989, 0.266245, -0.298712, 0.275912, -0.190457, 2.305076
 1355, -0.213976, -0.101301, 0.873593, -0.266989, 0.266245, -0.329606, 0.275912, -0.190457, 2.305076
 1357, -0.218006, -0.120455, 0.926890, -0.266989, 0.266245, -0.348142, 0.275912, -0.190457, 2.305076
 1360, -0.221416, -0.139918, 0.978305, -0.266989, 0.266245, -0.360499, 0.275912, -0.190457, 2.305076
 1362, -0.224516, -0.159381, 1.026899, -0.266989, 0.266245, -0.360499, 0.275912, -0.190457, 2.305076
 1364, -0.226686, -0.178535, 1.072671, -0.266989, 0.266245, -0.366678, 0.275912, -0.190457, 2.305076
 1368, -0.227927, -0.197071, 1.116249, -0.266989, 0.266245, -0.379036, 0.275912, -0.190457, 2.305076
 1370, -0.228237, -0.215299, 1.157319, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1372, -0.227927, -0.233217, 1.196821, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1375, -0.226376, -0.250209, 1.235696, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1377, -0.224206, -0.266582, 1.273004, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1379, -0.221106, -0.282029, 1.308744, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1381, -0.216456, -0.295931, 1.343857, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1384, -0.210875, -0.308289, 1.377716, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1386, -0.204055, -0.319102, 1.409694, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1388, -0.195684, -0.328370, 1.440104, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1391, -0.186694, -0.336093, 1.468320, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1393, -0.177083, -0.341654, 1.494968, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1395, -0.166853, -0.345361, 1.519422, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1397, -0.156002, -0.347833, 1.542935, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1400, -0.144531, -0.348142, 1.564567, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1402, -0.132750, -0.346288, 1.584318, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1404, -0.120660, -0.341963, 1.602188, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1408, -0.108569, -0.336093, 1.618491, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1410, -0.096478, -0.328679, 1.632912, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1412, -0.084387, -0.320646, 1.646080, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1415, -0.072917, -0.311378, 1.656425, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1417, -0.061136, -0.301183, 1.663636, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1419, -0.049355, -0.289753, 1.666458, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1421, -0.037264, -0.277395, 1.663636, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1424, -0.025174, -0.264420, 1.655485, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1426, -0.013393, -0.251135, 1.642004, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1428, -0.002852, -0.238469, 1.623820, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1431, 0.007068, -0.226111, 1.601561, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1433, 0.016059, -0.213754, 1.574913, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1435, 0.023810, -0.202014, 1.543876, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1437, 0.030630, -0.190893, 1.509076, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1440, 0.036210, -0.181007, 1.470514, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1442, 0.040241, -0.172356, 1.428504, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1444, 0.043031, -0.164633, 1.382418, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1447, 0.044891, -0.158145, 1.331943, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1449, 0.045821, -0.152584, 1.276452, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1452, 0.046131, -0.148568, 1.216572, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1454, 0.045201, -0.146097, 1.152616, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1457, 0.043651, -0.144861, 1.084898, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1459, 0.041791, -0.144861, 1.013418, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1461, 0.040241, -0.146097, 0.939430, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1464, 0.038070, -0.147641, 0.862934, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1466, 0.036210, -0.150731, 0.785497, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1468, 0.034350, -0.155983, 0.708060, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1471, 0.033420, -0.162779, 0.631878, -0.266989, 0.266245, -0.391393, 0.275912, -0.190457, 2.305076
 1473, 0.032800, -0.171429, 0.557262, -0.266989, 0.266245, -0.391393, 0.275912, -0.202997, 2.305076
 1475, 0.033730, -0.178844, 0.483901, -0.266989, 0.266245, -0.391393, 0.275912, -0.253159, 2.305076
