0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  508, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  507, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  509, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  511, -512
0, 1, 1, 0,  510, -512
0, 1, 1, 0,  505, -512
0, 1, 1, 0,  478, -512
0, 1, 1, 0,  430, -512
0, 1, 1, 0,  398, -512
0, 1, 1, 0,  363, -512
0, 1, 1, 0,  322, -512
0, 1, 1, 0,  266, -512
0, 1, 1, 0,  229, -512
0, 1, 1, 0,  189, -512
0, 1, 1, 0,  152, -512
0, 1, 1, 0,  126, -512
0, 1, 0, 0,   82, -512
0, 1, 0, 0,   44, -512
0, 1, 0, 0,    5, -512
0, 1, 0, 0,  -12, -512
0, 1, 0, 0,  -12, -512
0, 1, 0, 0,  -12, -512
0, 1, 0, 0,  -12, -512
0, 1, 0, 0,  -13, -512
0, 1, 0, 0,  -12, -512
0, 1, 0, 0,  -12, -512
0, 1, 0, 0,  -12, -512
0, 1, 0, 0,  -12, -512
0, 1, 0, 0,  -12, -494
0, 1, 0, 0,  -12, -440
0, 1, 0, 0,  -12, -406
0, 1, 0, 0,  -12, -368
0, 1, 0, 0,  -12, -344
0, 1, 0, 0,  -12, -323
0, 1, 0, 0,  -12, -298
0, 1, 0, 0,  -12, -278
0, 1, 0, 0,  -12, -252
0, 1, 0, 0,  -12, -223
0, 1, 0, 0,  -12, -198
0, 1, 0, 0,  -12, -168
0, 1, 0, 0,  -12, -138
0, 0, 0, 0,  -12,  -98
0, 0, 0, 0,  -12,  -66
0, 0, 0, 0,  -12,  -22
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,   10
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,    9
0, 0, 0, 0,  -12,   10
0, 0, 0, 0,  -12,   23
0, 0, 0, 0,  -12,   47
0, 0, 0, 0,  -12,   72
0, 0, 0, 0,  -12,   90
1, 0, 0, 0,  -12,  100
1, 0, 0, 0,  -12,  113
1, 0, 0, 0,  -12,  123
1, 0, 0, 0,  -12,  134
1, 0, 0, 0,  -12,  144
1, 0, 0, 0,  -12,  152
1, 0, 0, 0,  -12,  161
1, 0, 0, 0,  -12,  172
1, 0, 0, 0,  -12,  185
1, 0, 0, 0,  -12,  196
1, 0, 0, 0,  -12,  204
1, 0, 0, 0,  -12,  211
1, 0, 0, 0,  -12,  217
1, 0, 0, 0,  -12,  224
1, 0, 0, 0,  -12,  229
1, 0, 0, 0,  -12,  233
1, 0, 0, 0,  -12,  236
1, 0, 0, 0,  -12,  240
1, 0, 0, 0,  -13,  245
1, 0, 0, 0,  -18,  251
1, 0, 0, 0,  -33,  257
1, 0, 0, 0,  -72,  260
1, 0, 0, 1, -103,  265
1, 0, 0, 1, -130,  273
1, 0, 0, 1, -144,  279
1, 0, 0, 1, -175,  280
1, 0, 0, 1, -203,  285
1, 0, 0, 1, -228,  291
1, 0, 0, 1, -255,  298
1, 0, 0, 1, -282,  306
1, 0, 0, 1, -307,  316
1, 0, 0, 1, -337,  327
1, 0, 0, 1, -369,  343
1, 0, 0, 1, -399,  355
1, 0, 0, 1, -428,  371
1, 0, 0, 1, -472,  392
1, 0, 0, 1, -503,  408
1, 0, 0, 1, -512,  441
1, 0, 0, 1, -512,  493
1, 0, 0, 1, -512,  503
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  508
1, 0, 0, 1, -512,  507
1, 0, 0, 1, -512,  507
1, 0, 0, 1, -512,  509
1, 0, 0, 1, -512,  509
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  510
1, 0, 0, 1, -512,  511
1, 0, 0, 1, -512,  511
